0;4;3;0;1;1;9.0;88.4;1
0;5;3;0;4;4;9.0;119.0;1
0;4;3;0;5;5;9.0;110.5;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;7;3;0;4;4;9.0;128.0;1
0;7;3;0;1;1;9.0;88.4;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;60.0;1
0;1;3;0;1;1;220.0;60.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;60.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;60.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;81.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;9.0;133.0;1
0;1;3;0;1;1;;106.25;1
0;1;3;0;1;1;9.0;74.8;1
0;1;3;0;1;1;220.0;90.0;1
0;1;3;1;1;4;;65.0;1
0;2;3;0;1;1;83.0;83.05;1
0;2;3;0;1;1;83.0;95.37;1
0;1;3;0;1;1;220.0;65.0;1
0;3;3;0;7;7;7.0;174.42;1
0;3;3;0;7;7;7.0;134.31;1
0;3;3;0;1;1;9.0;79.2;1
0;1;3;0;1;1;220.0;81.0;1
0;4;3;0;1;1;9.0;120.7;1
0;3;1;0;5;5;14.0;142.0;1
0;2;3;0;4;4;9.0;161.0;1
0;10;3;0;1;1;8.0;74.8;1
0;1;3;0;4;4;9.0;126.0;1
0;3;3;0;1;4;9.0;111.6;1
0;1;3;0;1;1;83.0;74.88;1
0;2;1;0;1;1;;134.0;1
0;3;3;0;1;1;9.0;109.8;1
0;5;3;0;4;4;9.0;119.0;1
0;1;3;0;1;1;220.0;65.0;1
0;3;3;0;1;1;9.0;93.6;1
0;3;3;0;1;1;9.0;109.8;1
0;7;3;0;1;1;9.0;76.69;1
0;7;3;0;1;1;9.0;76.69;1
0;1;1;0;4;4;14.0;157.0;1
0;7;3;0;1;1;9.0;103.7;1
0;1;3;0;1;1;220.0;60.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;220.0;65.0;1
0;3;3;0;2;1;9.0;91.6;1
0;1;3;0;1;1;220.0;65.0;1
0;1;3;0;1;1;152.0;65.6;1
0;1;3;0;1;1;220.0;65.0;1
0;3;3;0;1;1;9.0;88.0;1
0;4;3;0;1;1;9.0;88.4;1
0;3;3;0;4;4;9.0;140.0;1
0;3;3;0;2;1;9.0;91.6;1
0;1;3;0;4;4;9.0;126.0;1
0;1;3;0;6;6;9.0;156.6;1
0;3;3;0;2;1;9.0;91.6;1
0;3;3;0;2;1;9.0;91.6;1
0;4;3;0;4;4;9.0;98.6;1
0;1;3;1;4;4;9.0;148.0;1
0;2;2;0;1;1;;77.0;1
0;1;2;1;1;10;;67.0;1
0;1;3;0;1;1;220.0;65.0;1
0;4;3;0;4;4;9.0;95.2;1
0;4;3;0;4;4;9.0;119.0;1
0;5;1;0;4;4;;127.0;1
0;5;3;0;1;1;9.0;93.4;1
0;6;3;0;1;1;9.0;88.4;1
0;3;1;0;5;5;;132.0;1
0;5;3;0;2;1;9.0;67.26;1
0;5;3;0;2;1;9.0;67.26;1
0;5;3;0;4;4;7.0;74.61;1
0;1;3;0;1;1;9.0;88.0;1
0;3;3;0;4;4;9.0;111.6;1
0;4;3;0;4;4;9.0;140.0;1
0;4;3;0;1;1;9.0;104.0;1
0;4;3;0;1;1;9.0;104.0;1
0;2;3;0;1;1;85.0;80.0;1
0;1;3;0;1;1;9.0;183.0;1
0;1;3;0;1;1;9.0;88.0;1
0;3;3;0;1;1;9.0;93.6;1
0;1;1;0;6;6;;168.0;1
0;5;3;0;4;4;9.0;119.0;1
0;5;3;0;1;1;9.0;124.3;1
0;3;3;0;4;4;9.0;102.6;1
0;5;3;0;4;4;9.0;172.85;1
0;4;3;0;4;4;9.0;96.9;1
0;3;3;0;4;4;9.0;122.4;1
0;1;3;0;1;1;83.0;84.8;1
0;5;3;0;1;1;9.0;74.8;1
0;5;3;0;1;1;9.0;74.8;1
0;3;3;0;4;4;9.0;102.6;1
0;5;3;0;1;1;9.0;74.8;1
0;5;3;0;1;1;9.0;88.4;1
0;5;3;0;1;1;9.0;117.3;1
0;9;3;0;1;1;9.0;90.4;1
0;5;3;0;1;1;9.0;117.3;1
0;5;3;0;1;1;9.0;117.3;1
0;5;3;0;1;1;9.0;80.24;1
0;1;3;0;6;6;9.0;185.0;1
0;3;3;0;4;4;9.0;122.4;1
0;3;3;0;4;4;9.0;102.6;1
0;3;3;0;4;4;9.0;111.6;1
0;2;2;0;4;5;397.0;108.0;1
0;5;3;0;1;1;9.0;146.1;1
0;5;3;0;1;1;9.0;146.1;1
0;2;1;0;1;1;;0.0;1
0;1;2;0;1;1;;77.0;1
0;1;2;0;1;1;;107.0;1
0;4;3;0;4;4;7.0;74.61;1
0;4;3;0;4;4;7.0;83.61;1
0;5;3;0;1;1;9.0;117.3;1
0;6;3;0;1;1;9.0;88.4;1
0;2;3;0;1;1;9.0;104.0;1
0;2;3;0;1;1;9.0;106.0;1
0;1;1;0;7;7;;143.0;1
0;4;3;0;1;1;9.0;95.2;1
0;3;3;0;1;4;52.0;68.0;1
0;4;3;0;4;4;9.0;164.05;1
0;3;3;0;4;4;28.0;90.53;1
0;3;3;0;6;7;7.0;140.98;1
0;4;3;0;4;4;9.0;127.71;1
0;3;3;0;1;1;22.0;92.65;1
0;3;1;0;4;4;14.0;207.67;1
0;3;1;0;1;1;14.0;147.67;1
0;7;3;0;1;1;7.0;71.9;1
0;3;3;0;1;3;9.0;78.3;1
0;4;3;0;4;4;9.0;105.61;1
0;3;3;0;1;1;22.0;92.65;1
0;5;3;0;1;1;7.0;72.63;1
0;4;3;0;1;1;7.0;61.09;1
0;3;3;0;1;1;9.0;78.3;1
0;3;3;0;5;5;6.0;113.05;1
0;4;3;0;1;1;52.0;84.15;1
0;3;3;0;5;5;6.0;113.05;1
0;4;3;0;4;4;86.0;111.69;1
0;2;3;0;1;1;9.0;142.0;1
0;3;3;0;1;1;9.0;112.8;1
0;4;1;0;4;4;14.0;144.0;1
0;4;3;0;6;6;9.0;156.61;1
0;5;3;0;1;1;85.0;68.0;1
0;4;3;0;4;4;9.0;105.61;1
0;3;3;0;1;10;220.0;60.0;1
0;2;3;0;1;1;9.0;120.0;1
0;1;3;0;1;1;9.0;122.4;1
0;3;3;0;1;10;220.0;47.33;1
0;7;3;0;1;1;27.0;68.0;1
0;7;3;0;1;1;27.0;63.75;1
0;3;3;0;1;10;79.0;20.88;1
0;4;1;0;7;10;;197.5;1
0;3;3;0;1;1;79.0;62.64;1
0;2;3;0;1;1;9.0;131.0;1
0;4;3;0;4;4;52.0;92.0;1
0;4;1;0;4;4;14.0;84.07;1
0;3;3;0;4;4;9.0;114.9;1
0;4;3;0;4;4;9.0;105.61;1
0;4;3;0;1;1;9.0;91.95;1
0;3;1;0;1;2;;97.0;1
0;1;3;0;6;6;9.0;208.0;1
0;4;3;0;1;1;7.0;61.09;1
0;4;3;0;4;4;7.0;90.32;1
0;3;3;1;4;4;7.0;79.23;1
0;7;3;0;4;4;83.0;131.33;1
0;3;3;0;4;4;8.0;114.9;1
0;3;3;0;4;4;8.0;114.9;1
0;1;3;0;1;1;;74.8;1
0;4;3;0;1;1;8.0;92.51;1
0;2;3;0;4;1;9.0;188.0;1
0;2;3;0;1;1;9.0;120.0;1
0;3;3;0;1;1;9.0;147.33;1
0;5;3;0;4;4;9.0;130.05;1
0;4;3;0;4;4;9.0;112.2;1
0;2;3;0;1;1;9.0;120.0;1
0;5;3;0;4;4;9.0;143.14;1
0;1;3;0;6;6;9.0;206.0;1
0;1;3;0;4;10;9.0;131.4;1
0;5;3;0;4;4;9.0;110.84;1
0;3;1;0;5;7;14.0;202.33;1
0;3;1;0;5;5;14.0;202.33;1
0;1;3;0;6;6;9.0;206.0;1
0;3;3;0;4;1;7.0;125.66;1
0;3;3;0;1;1;9.0;109.33;1
0;3;3;0;1;1;9.0;120.0;1
0;1;3;0;1;1;85.0;68.0;1
0;1;3;0;1;4;9.0;158.0;1
0;2;3;0;4;4;7.0;107.41;1
0;4;3;0;1;1;9.0;95.2;1
0;2;3;0;4;1;9.0;125.8;1
0;1;3;0;1;1;9.0;130.0;1
0;2;3;0;4;4;9.0;131.4;1
0;1;3;0;4;4;9.0;146.0;1
0;2;3;0;4;10;83.0;117.73;1
0;1;1;0;5;5;;0.0;1
0;2;1;1;6;6;;0.0;1
0;1;3;0;4;4;9.0;188.0;1
0;2;1;0;4;4;14.0;140.0;1
0;2;1;0;4;4;14.0;140.0;1
0;3;3;0;4;4;9.0;148.0;1
0;3;1;0;4;4;14.0;140.0;1
0;5;3;0;1;1;9.0;70.55;1
0;4;3;0;1;1;9.0;72.25;1
0;2;3;0;1;1;9.0;158.0;1
0;2;3;0;1;4;9.0;138.0;1
0;3;3;0;4;4;9.0;148.0;1
0;2;3;0;1;1;9.0;90.9;1
0;4;3;0;4;5;9.0;125.8;1
0;4;3;0;1;1;9.0;192.95;1
0;3;3;0;6;6;9.0;349.63;1
0;5;3;0;1;1;22.0;84.15;1
0;2;3;0;1;1;9.0;158.0;1
0;2;3;0;4;4;9.0;148.0;1
0;4;3;0;1;1;9.0;168.73;1
0;4;3;0;1;1;9.0;168.73;1
0;3;3;0;1;1;9.0;90.3;1
0;4;3;0;4;4;9.0;131.35;1
0;4;3;0;4;1;9.0;131.35;1
0;1;3;0;1;1;27.0;80.0;1
0;4;3;0;1;1;9.0;115.6;1
0;4;3;0;1;1;9.0;91.45;1
0;4;3;0;1;1;9.0;82.45;1
0;4;1;0;4;4;;167.8;1
0;4;3;0;1;1;9.0;110.5;1
0;2;1;0;1;1;14.0;139.0;1
0;2;3;0;4;4;9.0;375.5;1
0;5;3;0;1;1;9.0;80.75;1
0;3;3;0;1;1;9.0;138.0;1
0;6;3;0;4;4;9.0;115.74;1
0;3;1;0;1;1;14.0;148.0;1
0;4;3;0;1;1;9.0;110.5;1
0;4;1;0;4;1;14.0;238.5;1
0;4;3;0;4;4;9.0;119.0;1
0;2;3;0;6;7;9.0;188.88;1
0;4;1;0;4;4;;167.8;1
0;4;1;0;4;4;;167.8;1
0;1;3;0;6;7;9.0;208.0;1
0;2;1;0;1;4;;120.0;1
0;2;1;0;1;4;;120.0;1
0;3;3;0;1;1;9.0;138.0;1
0;5;3;0;1;1;9.0;70.55;1
0;4;3;0;1;1;9.0;104.2;1
0;5;3;0;1;1;159.0;120.55;1
0;2;3;0;1;1;9.0;96.3;1
0;3;3;0;1;1;9.0;90.3;1
0;4;1;0;4;4;;167.8;1
0;1;3;0;1;6;9.0;140.0;1
0;5;3;0;1;1;22.0;184.65;1
0;4;3;0;1;1;9.0;110.5;1
0;5;3;0;1;1;79.0;64.6;1
0;2;3;0;1;1;9.0;120.0;1
0;2;3;0;4;4;9.0;148.0;1
0;3;3;0;1;4;9.0;122.4;1
0;2;3;0;1;1;9.0;147.0;1
0;2;3;0;4;4;9.0;157.0;1
0;4;3;0;1;1;9.0;95.2;1
0;5;3;0;7;7;7.0;170.63;1
0;4;3;0;1;1;9.0;102.0;1
0;2;3;0;1;1;9.0;138.0;1
0;4;3;0;4;4;9.0;131.35;1
0;4;3;0;4;4;9.0;131.35;1
0;2;1;0;1;1;;120.0;1
0;1;3;0;4;4;9.0;87.3;1
0;4;3;0;4;4;9.0;125.8;1
0;5;3;0;1;1;9.0;71.23;1
0;4;3;0;4;4;9.0;125.8;1
0;3;3;0;1;1;9.0;120.0;1
0;4;3;0;1;1;9.0;102.0;1
0;5;3;0;1;1;9.0;125.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;4;4;9.0;116.73;1
0;4;3;0;1;1;85.0;84.15;1
0;6;3;0;1;1;220.0;70.0;1
0;4;3;0;2;1;9.0;73.74;1
0;4;3;0;2;1;9.0;73.74;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;2;3;0;1;1;9.0;129.0;1
0;1;3;0;1;1;;65.0;1
0;2;3;0;4;4;9.0;148.0;1
0;2;3;0;1;1;9.0;129.0;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;4;;65.0;1
0;1;3;0;1;4;;65.0;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;3;3;0;1;4;220.0;93.67;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;1;3;0;1;4;;65.0;1
0;3;3;0;1;1;220.0;75.0;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;63.33;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;6;3;0;1;1;220.0;87.33;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;6;3;0;5;5;220.0;140.0;1
0;5;3;0;1;1;9.0;81.43;1
0;1;3;0;1;1;;65.0;1
0;1;3;0;1;1;;65.0;1
0;3;3;0;1;1;220.0;141.67;1
0;6;3;0;1;1;220.0;58.5;1
0;3;3;0;1;1;220.0;141.67;1
0;4;3;0;1;1;7.0;53.47;1
0;4;3;0;1;1;7.0;53.47;1
0;6;3;0;1;1;220.0;63.33;1
0;6;3;0;1;4;220.0;70.0;1
0;4;3;0;1;1;9.0;145.8;1
0;1;3;0;1;4;;65.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;4;220.0;70.0;1
0;4;3;0;1;1;9.0;102.0;1
0;4;3;0;1;1;220.0;65.0;1
0;4;3;0;1;1;83.0;176.04;1
0;6;3;0;4;2;220.0;87.33;1
0;5;3;0;1;1;9.0;140.43;1
0;5;3;0;1;1;9.0;131.43;1
0;4;3;0;1;1;9.0;83.1;1
0;4;3;0;1;1;9.0;83.1;1
0;3;3;0;1;3;104.0;95.0;1
0;4;3;0;4;4;9.0;102.85;1
0;3;3;0;1;1;104.0;95.0;1
0;1;1;0;4;4;;146.5;1
0;1;1;0;4;4;;146.5;1
0;2;3;0;1;1;159.0;71.28;1
0;1;3;0;4;4;9.0;87.3;1
0;3;3;0;1;1;104.0;161.67;1
0;6;3;0;4;4;9.0;110.78;1
0;4;3;0;1;1;9.0;102.0;1
0;2;3;0;4;4;9.0;148.0;1
0;1;3;0;6;7;9.0;185.4;1
0;3;3;0;1;1;104.0;183.0;1
0;3;3;0;1;1;9.0;126.0;1
0;3;3;0;1;1;104.0;95.0;1
0;2;1;0;4;4;;122.5;1
0;3;3;0;1;1;104.0;161.67;1
0;3;3;0;1;1;104.0;161.67;1
0;2;3;0;6;6;9.0;208.0;1
0;3;3;0;1;4;104.0;161.67;1
0;2;1;0;5;5;;451.5;1
0;2;1;0;1;1;;254.0;1
0;4;3;0;4;4;9.0;125.8;1
0;4;3;0;1;1;9.0;83.3;1
0;4;3;0;1;1;9.0;122.48;1
0;3;3;0;1;1;104.0;161.67;1
0;5;3;0;1;1;9.0;131.43;1
0;3;3;0;1;1;104.0;161.67;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;6;3;0;1;1;220.0;70.0;1
0;3;3;0;4;4;9.0;314.1;1
0;4;3;0;1;1;220.0;12.0;1
0;1;3;0;1;1;;65.0;1
0;0;3;0;1;10;9.0;0.0;1
0;0;3;0;1;1;9.0;0.0;1
0;4;3;0;4;4;9.0;201.08;1
0;3;3;0;1;1;104.0;95.0;1
0;3;3;0;1;1;104.0;161.67;1
0;2;1;0;4;4;14.0;172.8;1
0;2;1;1;4;4;14.0;108.0;1
0;4;3;0;4;4;9.0;131.35;1
0;3;3;0;1;1;104.0;161.67;1
0;6;3;0;1;1;220.0;70.0;1
0;0;3;0;5;5;9.0;0.0;1
0;2;3;0;1;1;;60.0;1
0;2;3;0;1;1;;65.0;1
0;2;3;0;1;1;;65.0;1
0;2;3;0;1;1;;65.0;1
0;7;3;0;1;1;220.0;69.29;1
0;7;3;0;1;1;220.0;86.43;1
0;2;3;0;1;1;;65.0;1
0;2;3;0;1;1;;65.0;1
0;2;3;0;1;1;;65.0;1
0;7;3;0;1;1;220.0;69.29;1
0;7;3;0;1;1;220.0;69.29;1
0;2;3;0;1;1;;65.0;1
0;7;3;0;1;4;220.0;86.43;1
0;7;3;0;5;5;220.0;89.29;1
0;7;3;0;1;1;220.0;69.29;1
0;2;3;0;1;1;;65.0;1
0;2;3;0;1;1;;65.0;1
0;7;3;0;1;1;220.0;69.29;1
0;2;3;0;1;1;;65.0;1
0;2;3;0;1;1;;65.0;1
0;7;3;0;1;1;220.0;69.29;1
0;2;3;0;1;1;;65.0;1
0;1;3;0;1;1;8.0;79.2;1
0;1;1;0;1;1;;96.0;1
0;0;3;0;1;10;9.0;0.0;1
0;5;1;0;5;5;14.0;255.48;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;4;4;9.0;178.56;1
0;5;3;0;1;1;12.0;70.0;1
0;1;3;0;4;4;7.0;106.72;1
0;1;3;0;1;1;9.0;114.0;1
0;1;3;0;6;7;9.0;156.6;1
0;1;3;0;6;7;9.0;156.6;1
0;1;3;0;6;7;9.0;156.6;1
0;3;3;0;4;4;9.0;137.33;1
0;5;3;0;1;1;12.0;80.0;1
0;6;3;0;1;1;7.0;68.07;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;9.0;82.11;1
0;5;3;0;1;1;12.0;80.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;4;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;20.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;70.0;1
0;5;3;0;1;1;12.0;80.0;1
0;3;3;0;1;1;28.0;141.67;1
0;7;3;0;1;1;7.0;93.36;1
0;7;3;0;1;1;7.0;58.36;1
0;4;3;0;4;4;9.0;133.55;1
0;1;3;0;1;1;9.0;115.0;1
0;3;3;0;1;4;28.0;205.0;1
0;3;3;0;4;4;9.0;253.1;1
0;3;3;0;1;4;28.0;150.67;1
0;6;3;0;1;1;9.0;80.75;1
0;6;3;0;1;1;9.0;80.75;1
0;4;3;0;1;1;9.0;122.48;1
0;3;3;0;1;4;28.0;150.67;1
0;4;3;0;1;1;9.0;122.48;1
0;5;3;0;1;1;15.0;53.45;1
0;2;1;0;4;4;14.0;110.25;1
0;2;3;0;7;7;7.0;168.33;1
0;2;3;0;1;1;;0.0;1
0;1;2;0;1;1;;80.0;1
0;1;2;1;1;1;;80.0;1
0;7;1;0;5;5;14.0;134.1;1
0;4;3;0;1;1;28.0;125.0;1
0;2;1;0;5;5;;132.0;1
0;1;1;0;1;1;14.0;98.0;1
0;2;3;0;4;4;8.0;132.0;1
0;3;3;0;4;4;9.0;139.8;1
0;3;3;0;4;4;9.0;139.8;1
0;8;3;0;1;4;9.0;114.43;1
0;2;3;0;4;4;9.0;102.6;1
0;2;3;0;1;1;9.0;113.0;1
0;1;3;0;1;1;9.0;88.0;1
0;3;3;0;1;1;9.0;123.67;1
0;2;3;0;5;5;9.0;149.0;1
0;7;3;0;4;1;9.0;121.2;1
0;5;3;0;1;1;9.0;116.0;1
0;3;3;0;4;4;9.0;112.2;1
0;3;3;0;4;4;9.0;139.8;1
0;5;3;0;1;1;7.0;63.75;1
0;4;3;0;1;1;85.0;76.08;1
0;7;3;0;2;1;9.0;73.41;1
0;7;3;0;2;1;9.0;73.41;1
0;1;1;0;1;1;;176.0;1
0;1;1;0;1;1;;0.0;1
0;1;1;1;1;1;;0.0;1
0;2;3;0;1;1;9.0;97.0;1
0;7;3;0;1;1;9.0;80.26;1
0;1;1;0;1;1;;88.0;1
0;7;3;0;1;1;9.0;98.11;1
0;7;3;0;1;1;27.0;68.0;1
0;4;3;0;1;1;9.0;102.0;1
0;2;3;0;1;1;9.0;102.6;1
0;1;1;0;1;1;14.0;79.2;1
0;2;3;0;1;4;9.0;122.0;1
0;1;3;0;4;4;9.0;102.6;1
0;2;3;0;1;1;9.0;104.0;1
0;5;3;0;4;4;9.0;119.36;1
0;7;1;0;5;5;14.0;146.29;1
0;3;3;0;1;1;9.0;104.0;1
0;4;3;0;5;6;9.0;161.5;1
0;3;3;0;4;4;9.0;126.0;1
0;3;3;0;4;4;9.0;136.8;1
0;1;3;0;1;1;9.0;88.0;1
0;3;3;0;1;1;9.0;93.6;1
0;1;1;0;1;1;;88.0;1
0;2;3;0;1;1;9.0;97.0;1
0;3;3;0;4;4;9.0;125.0;1
0;3;3;0;1;1;9.0;108.17;1
0;2;3;0;1;1;7.0;81.62;1
0;4;3;0;1;1;9.0;95.2;1
0;2;3;0;1;1;7.0;54.05;1
0;2;3;0;2;1;9.0;91.6;1
0;3;1;0;1;1;;109.67;1
0;2;2;1;1;1;;80.0;1
0;2;3;0;2;1;9.0;91.6;1
0;1;3;0;1;1;7.0;72.38;1
0;3;3;0;4;4;9.0;112.5;1
0;2;3;0;6;7;9.0;165.6;1
0;3;3;0;4;4;9.0;103.5;1
0;2;1;0;4;4;;98.0;1
0;4;3;0;1;1;9.0;111.78;1
0;4;3;0;1;1;9.0;111.78;1
0;1;3;0;1;1;7.0;72.38;1
0;2;1;0;5;5;;128.4;1
0;5;3;0;1;4;28.0;166.0;1
0;2;3;0;1;1;9.0;79.2;1
0;1;3;0;1;1;9.0;88.0;1
0;4;3;0;4;4;7.0;75.86;1
0;2;1;0;4;4;14.0;108.0;1
0;4;3;0;4;4;7.0;75.86;1
0;6;3;0;4;4;9.0;115.9;1
0;6;3;0;4;4;9.0;115.9;1
0;4;3;0;4;4;9.0;112.2;1
0;4;3;0;4;4;9.0;112.2;1
0;6;1;0;5;5;14.0;208.17;1
0;2;3;0;4;4;9.0;146.3;1
0;1;1;0;1;1;;9.0;1
0;2;3;0;4;4;7.0;89.32;1
0;5;3;0;4;4;9.0;194.4;1
0;1;1;0;1;1;;0.0;1
0;1;3;0;1;1;9.0;88.0;1
0;3;1;0;4;4;;109.33;1
0;3;3;0;1;1;7.0;67.76;1
0;4;3;0;1;1;9.0;96.9;1
0;4;3;0;4;4;9.0;119.0;1
0;3;3;0;1;1;7.0;72.07;1
0;4;3;0;1;1;9.0;67.15;1
0;4;3;0;1;1;9.0;67.15;1
0;4;3;0;1;1;9.0;74.8;1
0;4;3;0;1;1;9.0;92.65;1
0;4;3;0;1;1;9.0;67.15;1
0;4;3;0;1;1;9.0;116.15;1
0;2;3;0;4;4;9.0;156.0;1
0;5;1;0;5;5;14.0;135.96;1
0;3;3;0;1;1;9.0;96.0;1
0;3;3;0;1;1;9.0;96.0;1
0;2;3;0;1;1;9.0;88.0;1
0;3;3;0;4;4;9.0;165.0;1
0;4;3;0;1;1;9.0;74.8;1
0;3;3;0;1;1;9.0;79.2;1
0;4;3;0;1;1;9.0;88.4;1
0;3;3;0;1;1;9.0;93.6;1
0;4;3;0;1;1;9.0;97.4;1
0;3;3;0;1;1;9.0;79.2;1
0;4;3;0;1;1;9.0;96.9;1
0;4;3;0;1;1;9.0;88.4;1
0;4;3;0;1;1;9.0;88.4;1
0;1;3;0;4;4;9.0;135.0;1
0;4;3;1;5;5;9.0;125.8;1
0;4;3;0;4;4;9.0;119.0;1
0;6;3;0;4;4;9.0;118.2;1
0;4;3;0;1;1;8.0;88.4;1
0;3;3;0;4;4;9.0;126.0;1
0;3;3;0;1;1;9.0;106.07;1
0;4;3;0;4;4;9.0;119.0;1
0;4;3;0;4;4;9.0;140.0;1
0;3;3;0;1;1;9.0;90.1;1
0;5;3;0;1;4;6.0;99.0;1
0;4;1;0;7;7;14.0;188.1;1
0;4;3;0;1;1;9.0;74.8;1
0;4;3;0;1;1;9.0;120.7;1
0;1;1;0;1;1;;95.0;1
0;4;3;0;1;1;9.0;129.7;1
0;4;3;0;1;1;9.0;96.9;1
0;3;3;0;1;1;9.0;127.8;1
0;5;3;0;1;1;9.0;103.52;1
0;4;3;0;1;1;9.0;74.8;1
0;4;3;0;1;1;9.0;108.8;1
0;4;3;0;1;1;8.0;88.4;1
0;3;3;0;1;1;9.0;90.1;1
0;3;3;0;1;1;9.0;90.1;1
0;7;1;0;7;6;;197.5;1
0;11;1;0;5;6;;117.82;1
0;4;3;0;1;1;9.0;74.8;1
0;4;3;0;1;1;9.0;88.4;1
0;7;3;0;1;1;9.0;90.34;1
0;4;3;0;1;1;9.0;74.8;1
0;5;3;0;1;1;9.0;80.24;1
0;7;1;0;5;10;;1.29;1
0;4;3;0;1;1;9.0;88.4;1
0;7;3;0;1;2;28.0;103.57;1
0;5;3;0;4;4;9.0;115.6;1
0;3;3;0;1;1;7.0;124.36;1
0;6;3;0;6;6;9.0;153.5;1
0;5;3;0;1;1;9.0;129.7;1
0;5;3;0;1;1;85.0;68.0;1
0;5;3;0;4;4;9.0;107.95;1
0;3;2;0;1;1;;70.4;1
0;2;3;0;1;1;9.0;68.0;1
0;2;3;0;1;1;9.0;59.0;1
0;2;3;0;1;1;9.0;59.0;1
0;3;3;0;1;1;22.0;95.0;1
0;6;3;0;4;4;9.0;125.52;1
0;3;3;0;1;1;9.0;99.1;1
0;2;3;0;1;1;28.0;75.0;1
0;4;3;0;1;1;9.0;88.4;1
0;3;3;0;1;1;9.0;99.1;1
0;4;3;0;1;1;9.0;74.8;1
0;3;3;0;1;1;9.0;88.0;1
0;3;3;0;1;1;9.0;93.6;1
0;1;3;0;1;1;9.0;106.0;1
0;5;1;0;1;1;14.0;91.6;1
0;6;3;0;4;4;9.0;101.43;1
0;6;3;0;4;4;7.0;74.2;1
0;2;3;0;1;1;28.0;75.0;1
0;4;3;0;1;1;9.0;90.1;1
0;6;3;0;1;1;9.0;88.33;1
0;4;3;0;6;6;9.0;149.6;1
0;5;3;0;4;4;9.0;130.9;1
0;4;3;0;1;1;9.0;99.1;1
0;3;3;0;1;1;9.0;97.0;1
0;1;3;0;1;1;9.0;127.8;1
0;6;1;0;6;6;14.0;152.5;1
0;3;3;0;7;7;83.0;173.8;1
0;1;3;0;4;4;9.0;156.0;1
0;1;3;0;1;1;152.0;55.35;1
0;6;3;0;1;1;9.0;74.8;1
0;4;3;0;1;1;9.0;88.4;1
0;5;3;0;4;4;7.0;99.48;1
0;5;3;0;4;4;7.0;125.66;1
0;3;3;0;1;1;9.0;90.1;1
0;4;3;0;1;1;85.0;68.0;1
0;4;3;0;1;1;9.0;74.8;1
0;5;3;0;1;1;7.0;57.6;1
0;3;3;0;1;1;9.0;124.0;1
0;1;3;0;1;1;9.0;144.0;1
0;3;3;0;1;1;9.0;90.1;1
0;3;3;0;1;1;9.0;90.1;1
